"Run ID","Flow","predictive_accuracy","Hyperparameters"
"6788498","mlr.classif.svm(6)","1","cost:671477777938,gamma:0409985607021046,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788504","mlr.classif.svm(6)","1","cost:375027689523,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788505","mlr.classif.svm(6)","1","cost:613532112232,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788510","mlr.classif.svm(6)","1","cost:131073738193764,gamma:302874665625,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788601","mlr.classif.svm(6)","1","cost:461451848114,gamma:019401943686527,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788604","mlr.classif.svm(6)","1","cost:598463585909,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788605","mlr.classif.svm(6)","1","cost:089734944445,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788607","mlr.classif.svm(6)","1","cost:526781371125,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788730","mlr.classif.svm(6)","1","cost:1401982824683,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788731","mlr.classif.svm(6)","1","cost:097561414564,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6788944","mlr.classif.svm(6)","1","cost:546348455204,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789021","mlr.classif.svm(6)","1","cost:259604206646,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789041","mlr.classif.svm(6)","1","cost:096138894052,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789113","mlr.classif.svm(6)","1","cost:206706883259,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789210","mlr.classif.svm(6)","1","cost:068393214584,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789214","mlr.classif.svm(6)","1","cost:161095189713,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789217","mlr.classif.svm(6)","1","cost:997616162227,gamma:0487632261141917,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789317","mlr.classif.svm(6)","1","cost:018720363605,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789426","mlr.classif.svm(6)","1","cost:0868003794196,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789523","mlr.classif.svm(6)","1","cost:823190595007,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789659","mlr.classif.svm(6)","1","cost:253369367516,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789872","mlr.classif.svm(6)","1","cost:375074391511,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789895","mlr.classif.svm(6)","1","cost:08996324519886,gamma:48934152507145,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6789979","mlr.classif.svm(6)","1","cost:337571398868,gamma:0507849908177675,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790181","mlr.classif.svm(6)","1","cost:363813971968,gamma:0110089242538602,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790183","mlr.classif.svm(6)","1","cost:430111893009,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790189","mlr.classif.svm(6)","1","cost:5418256699804,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790203","mlr.classif.svm(6)","1","cost:85778305924,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790298","mlr.classif.svm(6)","1","cost:827269741521,gamma:029398881256925,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790392","mlr.classif.svm(6)","1","cost:220661434862,gamma:0323962413314043,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790395","mlr.classif.svm(6)","1","cost:986888986045,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790400","mlr.classif.svm(6)","1","cost:2009431082705,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790404","mlr.classif.svm(6)","1","cost:0123752756754576,gamma:5257110136607,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790481","mlr.classif.svm(6)","1","cost:44417720853,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790584","mlr.classif.svm(6)","1","cost:976645406924,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790725","mlr.classif.svm(6)","1","cost:832276510598,gamma:0488172309458299,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790823","mlr.classif.svm(6)","1","cost:984316535548,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790842","mlr.classif.svm(6)","1","cost:06685219841,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6790901","mlr.classif.svm(6)","1","cost:6307077169,gamma:0223599436804846,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791141","mlr.classif.svm(6)","1","cost:1481629291382,gamma:90934732752687,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791242","mlr.classif.svm(6)","1","cost:206725070081,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791331","mlr.classif.svm(6)","1","cost:362072425869,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791335","mlr.classif.svm(6)","1","cost:332831146194,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791444","mlr.classif.svm(6)","1","cost:603388978186,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791507","mlr.classif.svm(6)","1","cost:8213651227304,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791602","mlr.classif.svm(6)","1","cost:494849808627,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791608","mlr.classif.svm(6)","1","cost:616514218082,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791714","mlr.classif.svm(6)","1","cost:023673280884735,gamma:2496401694645,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791808","mlr.classif.svm(6)","1","cost:1801274979543,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791926","mlr.classif.svm(6)","1","cost:309428933906,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791942","mlr.classif.svm(6)","1","cost:5173251699312,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6791951","mlr.classif.svm(6)","1","cost:1577674500889,gamma:38690151900162,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786378","mlr.classif.svm(6)","1","cost:567535599003,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786482","mlr.classif.svm(6)","1","cost:7902953056199,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786485","mlr.classif.svm(6)","1","cost:706202736512,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786496","mlr.classif.svm(6)","1","cost:892990473287,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786686","mlr.classif.svm(6)","1","cost:171520043042,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786691","mlr.classif.svm(6)","1","cost:4776451547346,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786844","mlr.classif.svm(6)","1","cost:1701190628556,gamma:14759028196992,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786850","mlr.classif.svm(6)","1","cost:359132075215,gamma:0706734868252595,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786944","mlr.classif.svm(6)","1","cost:372918852811376,gamma:34284425447554,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6786951","mlr.classif.svm(6)","1","cost:0528872519403455,gamma:1573758061508,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6787030","mlr.classif.svm(6)","1","cost:882330073806,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6698781","mlr.classif.svm(6)","1","cost:76852090466,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699037","mlr.classif.svm(6)","1","cost:822955158647,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699075","mlr.classif.svm(6)","1","cost:5980781698208,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699093","mlr.classif.svm(6)","1","cost:00160480198610736,gamma:88357442926686,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699151","mlr.classif.svm(6)","1","cost:00161628508198685,gamma:53517538928096,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699201","mlr.classif.svm(6)","1","cost:895173316844,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699316","mlr.classif.svm(6)","1","cost:4642278192276,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699335","mlr.classif.svm(6)","1","cost:815973075561308,gamma:16614364938046,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699400","mlr.classif.svm(6)","1","cost:302096219213,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699454","mlr.classif.svm(6)","1","cost:172296639045,gamma:0302443006178968,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699462","mlr.classif.svm(6)","1","cost:598904618104,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699467","mlr.classif.svm(6)","1","cost:9731434702201,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699527","mlr.classif.svm(6)","1","cost:767975112169,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699534","mlr.classif.svm(6)","1","cost:101600238886633,gamma:12547869462466,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699634","mlr.classif.svm(6)","1","cost:1731863202,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699707","mlr.classif.svm(6)","1","cost:952262129439,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699761","mlr.classif.svm(6)","1","cost:8205659262504,gamma:145585576270486,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699764","mlr.classif.svm(6)","1","cost:713943335179,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699766","mlr.classif.svm(6)","1","cost:400382959179,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699836","mlr.classif.svm(6)","1","cost:966531522002,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699881","mlr.classif.svm(6)","1","cost:570708345195,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699894","mlr.classif.svm(6)","1","cost:864425907735,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699945","mlr.classif.svm(6)","1","cost:191140096506,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699958","mlr.classif.svm(6)","1","cost:937432827276,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6699965","mlr.classif.svm(6)","1","cost:0022072899906075,gamma:40220785436556,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700021","mlr.classif.svm(6)","1","cost:00143971161653168,gamma:42837641192854,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700080","mlr.classif.svm(6)","1","cost:901894847773,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700084","mlr.classif.svm(6)","1","cost:471347742163,gamma:97483107800482,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700145","mlr.classif.svm(6)","1","cost:624303332249,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700151","mlr.classif.svm(6)","1","cost:100156290743837,gamma:21097929299625,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700181","mlr.classif.svm(6)","1","cost:38785811796,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700237","mlr.classif.svm(6)","1","cost:659573014611,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700238","mlr.classif.svm(6)","1","cost:798759524888,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700256","mlr.classif.svm(6)","1","cost:327890855799793,gamma:33466328108458,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700307","mlr.classif.svm(6)","1","cost:002915244808,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700373","mlr.classif.svm(6)","1","cost:568383771995,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700376","mlr.classif.svm(6)","1","cost:368006901181,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700410","mlr.classif.svm(6)","1","cost:617191591632,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700501","mlr.classif.svm(6)","1","cost:527710663646,gamma:022529097144892,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700555","mlr.classif.svm(6)","1","cost:749124394184,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700569","mlr.classif.svm(6)","1","cost:492966731029,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700576","mlr.classif.svm(6)","1","cost:659064071999,gamma:3396258692137,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700692","mlr.classif.svm(6)","1","cost:0133905204482528,gamma:53367888219852,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700734","mlr.classif.svm(6)","1","cost:421256208931,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700735","mlr.classif.svm(6)","1","cost:107633103509,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700736","mlr.classif.svm(6)","1","cost:656274128978,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700738","mlr.classif.svm(6)","1","cost:679754045444,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700747","mlr.classif.svm(6)","1","cost:5046700821647,gamma:37195905404997,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700750","mlr.classif.svm(6)","1","cost:282725172431,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6700938","mlr.classif.svm(6)","1","cost:9077261661419,gamma:81938570400631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701046","mlr.classif.svm(6)","1","cost:272373246309,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701063","mlr.classif.svm(6)","1","cost:00131453044356732,gamma:3142622326698,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701067","mlr.classif.svm(6)","1","cost:302233497884863,gamma:17501413850131,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701073","mlr.classif.svm(6)","1","cost:5429961615453,gamma:79986038766517,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701113","mlr.classif.svm(6)","1","cost:8025235275745,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701165","mlr.classif.svm(6)","1","cost:53163240315,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701313","mlr.classif.svm(6)","1","cost:205108456467,gamma:0597519826258502,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701337","mlr.classif.svm(6)","1","cost:0548033665452,gamma:06875320309955,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6701396","mlr.classif.svm(6)","1","cost:331233905118,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
